node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
11010460,10018575,intermediary_of,intermediary of,,,,Panama Papers
11011629,10018580,intermediary_of,intermediary of,,,,Panama Papers
11000382,10019369,intermediary_of,intermediary of,,,,Panama Papers
11000382,10019370,intermediary_of,intermediary of,,,,Panama Papers
11006109,10018576,intermediary_of,intermediary of,,,,Panama Papers
11006109,10018577,intermediary_of,intermediary of,,,,Panama Papers
11009351,10019570,intermediary_of,intermediary of,,,,Panama Papers
11010460,10018590,intermediary_of,intermediary of,,,,Panama Papers
11012118,10018622,intermediary_of,intermediary of,,,,Panama Papers
11001260,10018623,intermediary_of,intermediary of,,,,Panama Papers
11009351,10019571,intermediary_of,intermediary of,,,,Panama Papers
11001141,10018591,intermediary_of,intermediary of,,,,Panama Papers
11001504,10018581,intermediary_of,intermediary of,,,,Panama Papers
11004646,10018598,intermediary_of,intermediary of,,,,Panama Papers
11004646,10018599,intermediary_of,intermediary of,,,,Panama Papers
11004646,10018612,intermediary_of,intermediary of,,,,Panama Papers
11010460,10018613,intermediary_of,intermediary of,,,,Panama Papers
11000382,10019373,intermediary_of,intermediary of,,,,Panama Papers
11011659,10018670,intermediary_of,intermediary of,,,,Panama Papers
11001746,10018618,intermediary_of,intermediary of,,,,Panama Papers
11000007,10018629,intermediary_of,intermediary of,,,,Panama Papers
11000970,10018619,intermediary_of,intermediary of,,,,Panama Papers
11009351,10019572,intermediary_of,intermediary of,,,,Panama Papers
11012118,10019081,intermediary_of,intermediary of,,,,Panama Papers
11011167,10019061,intermediary_of,intermediary of,,,,Panama Papers
11010460,10018626,intermediary_of,intermediary of,,,,Panama Papers
11006626,10018630,intermediary_of,intermediary of,,,,Panama Papers
11000652,10019082,intermediary_of,intermediary of,,,,Panama Papers
11011192,10018631,intermediary_of,intermediary of,,,,Panama Papers
11011863,10019085,intermediary_of,intermediary of,,,,Panama Papers
11011192,10018660,intermediary_of,intermediary of,,,,Panama Papers
11003761,10018627,intermediary_of,intermediary of,,,,Panama Papers
11011192,10019028,intermediary_of,intermediary of,,,,Panama Papers
11005942,10019573,intermediary_of,intermediary of,,,,Panama Papers
11012118,10019086,intermediary_of,intermediary of,,,,Panama Papers
11000382,10019374,intermediary_of,intermediary of,,,,Panama Papers
11001003,10019873,intermediary_of,intermediary of,,,,Panama Papers
11011092,10019029,intermediary_of,intermediary of,,,,Panama Papers
11012037,10019093,intermediary_of,intermediary of,,,,Panama Papers
11006103,10019450,intermediary_of,intermediary of,,,,Panama Papers
11005486,10019062,intermediary_of,intermediary of,,,,Panama Papers
11005486,10019430,intermediary_of,intermediary of,,,,Panama Papers
12134490,10152787,officer_of,shareholder of,,16-OCT-2012,,Panama Papers
11008025,10019874,intermediary_of,intermediary of,,,,Panama Papers
11005942,10019875,intermediary_of,intermediary of,,,,Panama Papers
11012118,10019094,intermediary_of,intermediary of,,,,Panama Papers
11002583,10019876,intermediary_of,intermediary of,,,,Panama Papers
11001105,10019444,intermediary_of,intermediary of,,,,Panama Papers
11006869,10018160,intermediary_of,intermediary of,,,,Panama Papers
11000382,10016976,intermediary_of,intermediary of,,,,Panama Papers
11012118,10016992,intermediary_of,intermediary of,,,,Panama Papers
11002338,10017017,intermediary_of,intermediary of,,,,Panama Papers
11003953,10016968,intermediary_of,intermediary of,,,,Panama Papers
11002423,10017018,intermediary_of,intermediary of,,,,Panama Papers
11013520,10018161,intermediary_of,intermediary of,,,,Panama Papers
11004200,10017396,intermediary_of,intermediary of,,,,Panama Papers
11011539,10017028,intermediary_of,intermediary of,,,,Panama Papers
11011539,10017032,intermediary_of,intermediary of,,,,Panama Papers
11012892,10016969,intermediary_of,intermediary of,,,,Panama Papers
11011192,10016983,intermediary_of,intermediary of,,,,Panama Papers
11010189,10016977,intermediary_of,intermediary of,,,,Panama Papers
11003819,10016998,intermediary_of,intermediary of,,,,Panama Papers
11009351,10018162,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017033,intermediary_of,intermediary of,,,,Panama Papers
11009351,10018163,intermediary_of,intermediary of,,,,Panama Papers
11012290,10017340,intermediary_of,intermediary of,,,,Panama Papers
11001860,10018164,intermediary_of,intermediary of,,,,Panama Papers
11011863,10016999,intermediary_of,intermediary of,,,,Panama Papers
11012037,10017004,intermediary_of,intermediary of,,,,Panama Papers
11011962,10016984,intermediary_of,intermediary of,,,,Panama Papers
11012661,10017005,intermediary_of,intermediary of,,,,Panama Papers
11000382,10017063,intermediary_of,intermediary of,,,,Panama Papers
11010137,10016985,intermediary_of,intermediary of,,,,Panama Papers
11012037,10017470,intermediary_of,intermediary of,,,,Panama Papers
11012598,10017397,intermediary_of,intermediary of,,,,Panama Papers
11004646,10017036,intermediary_of,intermediary of,,,,Panama Papers
11004296,10017471,intermediary_of,intermediary of,,,,Panama Papers
11006109,10017037,intermediary_of,intermediary of,,,,Panama Papers
11014043,10017343,intermediary_of,intermediary of,,,,Panama Papers
11012118,10017500,intermediary_of,intermediary of,,,,Panama Papers
11001356,10017318,intermediary_of,intermediary of,,,,Panama Papers
11000765,10017400,intermediary_of,intermediary of,,,,Panama Papers
11001328,10017038,intermediary_of,intermediary of,,,,Panama Papers
11001860,10018165,intermediary_of,intermediary of,,,,Panama Papers
11001862,10016986,intermediary_of,intermediary of,,,,Panama Papers
11008027,10017319,intermediary_of,intermediary of,,,,Panama Papers
11012118,10017501,intermediary_of,intermediary of,,,,Panama Papers
11012457,10017344,intermediary_of,intermediary of,,,,Panama Papers
11012783,10017347,intermediary_of,intermediary of,,,,Panama Papers
11011542,10017007,intermediary_of,intermediary of,,,,Panama Papers
11003335,10017365,intermediary_of,intermediary of,,,,Panama Papers
11005263,10017324,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017039,intermediary_of,intermediary of,,,,Panama Papers
11010140,10018166,intermediary_of,intermediary of,,,,Panama Papers
11009351,10018526,intermediary_of,intermediary of,,,,Panama Papers
11009351,10018632,intermediary_of,intermediary of,,,,Panama Papers
11012661,10017513,intermediary_of,intermediary of,,,,Panama Papers
11012118,10017514,intermediary_of,intermediary of,,,,Panama Papers
11011192,10017366,intermediary_of,intermediary of,,,,Panama Papers
11009351,10018633,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017322,intermediary_of,intermediary of,,,,Panama Papers
11000515,10017325,intermediary_of,intermediary of,,,,Panama Papers
11002723,10017437,intermediary_of,intermediary of,,,,Panama Papers
11006109,10017323,intermediary_of,intermediary of,,,,Panama Papers
11006109,10017328,intermediary_of,intermediary of,,,,Panama Papers
11009289,10017331,intermediary_of,intermediary of,,,,Panama Papers
11003120,10017329,intermediary_of,intermediary of,,,,Panama Papers
11003314,10017438,intermediary_of,intermediary of,,,,Panama Papers
11005944,10017519,intermediary_of,intermediary of,,,,Panama Papers
11012290,10017348,intermediary_of,intermediary of,,,,Panama Papers
11012661,10017535,intermediary_of,intermediary of,,,,Panama Papers
11000437,10017330,intermediary_of,intermediary of,,,,Panama Papers
11004646,10017335,intermediary_of,intermediary of,,,,Panama Papers
11000269,10017332,intermediary_of,intermediary of,,,,Panama Papers
11007014,10017401,intermediary_of,intermediary of,,,,Panama Papers
11010733,10017377,intermediary_of,intermediary of,,,,Panama Papers
11004646,10017336,intermediary_of,intermediary of,,,,Panama Papers
11004646,10017387,intermediary_of,intermediary of,,,,Panama Papers
11004038,10017371,intermediary_of,intermediary of,,,,Panama Papers
11004646,10017388,intermediary_of,intermediary of,,,,Panama Papers
11001152,10017372,intermediary_of,intermediary of,,,,Panama Papers
11004200,10017409,intermediary_of,intermediary of,,,,Panama Papers
11003746,10017410,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017391,intermediary_of,intermediary of,,,,Panama Papers
11012579,10017536,intermediary_of,intermediary of,,,,Panama Papers
11008448,10017448,intermediary_of,intermediary of,,,,Panama Papers
11012118,10017539,intermediary_of,intermediary of,,,,Panama Papers
11012118,10017540,intermediary_of,intermediary of,,,,Panama Papers
11013908,10017543,intermediary_of,intermediary of,,,,Panama Papers
11012037,10017544,intermediary_of,intermediary of,,,,Panama Papers
11008448,10017449,intermediary_of,intermediary of,,,,Panama Papers
11012781,10017445,intermediary_of,intermediary of,,,,Panama Papers
11012118,10017547,intermediary_of,intermediary of,,,,Panama Papers
11000382,10017427,intermediary_of,intermediary of,,,,Panama Papers
11011192,10017439,intermediary_of,intermediary of,,,,Panama Papers
11001260,10017631,intermediary_of,intermediary of,,,,Panama Papers
11000193,10017451,intermediary_of,intermediary of,,,,Panama Papers
11002044,10017632,intermediary_of,intermediary of,,,,Panama Papers
11002044,10017645,intermediary_of,intermediary of,,,,Panama Papers
11012598,10017446,intermediary_of,intermediary of,,,,Panama Papers
11012598,10017447,intermediary_of,intermediary of,,,,Panama Papers
11011192,10017440,intermediary_of,intermediary of,,,,Panama Papers
11010981,10017646,intermediary_of,intermediary of,,,,Panama Papers
11001152,10017460,intermediary_of,intermediary of,,,,Panama Papers
11005485,10017432,intermediary_of,intermediary of,,,,Panama Papers
11013951,10017861,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017392,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017393,intermediary_of,intermediary of,,,,Panama Papers
11010460,10017394,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017398,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017423,intermediary_of,intermediary of,,,,Panama Papers
11010137,10017858,intermediary_of,intermediary of,,,,Panama Papers
11001180,10017651,intermediary_of,intermediary of,,,,Panama Papers
11011192,10017859,intermediary_of,intermediary of,,,,Panama Papers
11000398,10017472,intermediary_of,intermediary of,,,,Panama Papers
11011542,10017450,intermediary_of,intermediary of,,,,Panama Papers
11004200,10017473,intermediary_of,intermediary of,,,,Panama Papers
11013117,10017433,intermediary_of,intermediary of,,,,Panama Papers
12133849,10152787,officer_of,shareholder of,,07-MAY-2012,,Panama Papers
12134490,10152787,officer_of,shareholder of,,25-APR-2014,,Panama Papers
11011192,10017865,intermediary_of,intermediary of,,,,Panama Papers
11001260,10017652,intermediary_of,intermediary of,,,,Panama Papers
11009804,10017430,intermediary_of,intermediary of,,,,Panama Papers
11012858,10017456,intermediary_of,intermediary of,,,,Panama Papers
11003137,10017867,intermediary_of,intermediary of,,,,Panama Papers
11003453,10018634,intermediary_of,intermediary of,,,,Panama Papers
11001622,10017872,intermediary_of,intermediary of,,,,Panama Papers
11006126,10017457,intermediary_of,intermediary of,,,,Panama Papers
11003950,10017478,intermediary_of,intermediary of,,,,Panama Papers
11000269,10017443,intermediary_of,intermediary of,,,,Panama Papers
11006132,10018635,intermediary_of,intermediary of,,,,Panama Papers
11004494,10017873,intermediary_of,intermediary of,,,,Panama Papers
11001356,10017444,intermediary_of,intermediary of,,,,Panama Papers
11002893,10017913,intermediary_of,intermediary of,,,,Panama Papers
11012037,10017659,intermediary_of,intermediary of,,,,Panama Papers
11012118,10017701,intermediary_of,intermediary of,,,,Panama Papers
11001356,10017466,intermediary_of,intermediary of,,,,Panama Papers
11001811,10017706,intermediary_of,intermediary of,,,,Panama Papers
11004200,10017479,intermediary_of,intermediary of,,,,Panama Papers
11004646,10017431,intermediary_of,intermediary of,,,,Panama Papers
11004200,10018882,intermediary_of,intermediary of,,,,Panama Papers
11011192,10017868,intermediary_of,intermediary of,,,,Panama Papers
11009214,10017441,intermediary_of,intermediary of,,,,Panama Papers
11012118,10017707,intermediary_of,intermediary of,,,,Panama Papers
11000382,10017467,intermediary_of,intermediary of,,,,Panama Papers
11012118,10017712,intermediary_of,intermediary of,,,,Panama Papers
11010502,10017878,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017442,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017454,intermediary_of,intermediary of,,,,Panama Papers
11008655,10018883,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017455,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017462,intermediary_of,intermediary of,,,,Panama Papers
11012421,10017463,intermediary_of,intermediary of,,,,Panama Papers
11012661,10017713,intermediary_of,intermediary of,,,,Panama Papers
11012118,10017716,intermediary_of,intermediary of,,,,Panama Papers
11008008,10017490,intermediary_of,intermediary of,,,,Panama Papers
11000382,10017899,intermediary_of,intermediary of,,,,Panama Papers
11013136,10018636,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017491,intermediary_of,intermediary of,,,,Panama Papers
11011863,10017717,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017498,intermediary_of,intermediary of,,,,Panama Papers
11010460,10017499,intermediary_of,intermediary of,,,,Panama Papers
11010379,10018637,intermediary_of,intermediary of,,,,Panama Papers
11011192,10017869,intermediary_of,intermediary of,,,,Panama Papers
11004200,10018886,intermediary_of,intermediary of,,,,Panama Papers
11012037,10017942,intermediary_of,intermediary of,,,,Panama Papers
11006126,10017914,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017870,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017871,intermediary_of,intermediary of,,,,Panama Papers
11012118,10018007,intermediary_of,intermediary of,,,,Panama Papers
11005942,10018784,intermediary_of,intermediary of,,,,Panama Papers
11002461,10017921,intermediary_of,intermediary of,,,,Panama Papers
11012661,10018008,intermediary_of,intermediary of,,,,Panama Papers
11004367,10017874,intermediary_of,intermediary of,,,,Panama Papers
11011526,10017879,intermediary_of,intermediary of,,,,Panama Papers
11000382,10017900,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017876,intermediary_of,intermediary of,,,,Panama Papers
11001746,10017877,intermediary_of,intermediary of,,,,Panama Papers
11012457,10018345,intermediary_of,intermediary of,,,,Panama Papers
11011729,10018346,intermediary_of,intermediary of,,,,Panama Papers
11009351,10018880,intermediary_of,intermediary of,,,,Panama Papers
11012457,10018349,intermediary_of,intermediary of,,,,Panama Papers
