node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
11005889,10111156,intermediary_of,intermediary of,,,,Panama Papers
11012146,10111365,intermediary_of,intermediary of,,,,Panama Papers
11000489,10111366,intermediary_of,intermediary of,,,,Panama Papers
11011374,10111132,intermediary_of,intermediary of,,,,Panama Papers
11003951,10111110,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111111,intermediary_of,intermediary of,,,,Panama Papers
11012534,10111116,intermediary_of,intermediary of,,,,Panama Papers
11008678,10111107,intermediary_of,intermediary of,,,,Panama Papers
11012037,10111112,intermediary_of,intermediary of,,,,Panama Papers
11009351,10111616,intermediary_of,intermediary of,,,,Panama Papers
11009131,10111113,intermediary_of,intermediary of,,,,Panama Papers
11011597,10111133,intermediary_of,intermediary of,,,,Panama Papers
11014030,10111118,intermediary_of,intermediary of,,,,Panama Papers
11014030,10111119,intermediary_of,intermediary of,,,,Panama Papers
11011863,10111124,intermediary_of,intermediary of,,,,Panama Papers
11013977,10111117,intermediary_of,intermediary of,,,,Panama Papers
11003528,10111157,intermediary_of,intermediary of,,,,Panama Papers
11010693,10111617,intermediary_of,intermediary of,,,,Panama Papers
11010693,10111622,intermediary_of,intermediary of,,,,Panama Papers
11001831,10111358,intermediary_of,intermediary of,,,,Panama Papers
11003897,10111410,intermediary_of,intermediary of,,,,Panama Papers
11010251,10111140,intermediary_of,intermediary of,,,,Panama Papers
11001712,10111411,intermediary_of,intermediary of,,,,Panama Papers
11001954,10111623,intermediary_of,intermediary of,,,,Panama Papers
11003916,10111122,intermediary_of,intermediary of,,,,Panama Papers
11002889,10111123,intermediary_of,intermediary of,,,,Panama Papers
11000123,10111766,intermediary_of,intermediary of,,,,Panama Papers
11006105,10111628,intermediary_of,intermediary of,,,,Panama Papers
11013130,10111767,intermediary_of,intermediary of,,,,Panama Papers
11006950,10111629,intermediary_of,intermediary of,,,,Panama Papers
11005486,10111130,intermediary_of,intermediary of,,,,Panama Papers
11012037,10111125,intermediary_of,intermediary of,,,,Panama Papers
11001278,10111367,intermediary_of,intermediary of,,,,Panama Papers
11009131,10111128,intermediary_of,intermediary of,,,,Panama Papers
11006802,10111470,intermediary_of,intermediary of,,,,Panama Papers
11003553,10111141,intermediary_of,intermediary of,,,,Panama Papers
11011863,10111129,intermediary_of,intermediary of,,,,Panama Papers
11011863,10111362,intermediary_of,intermediary of,,,,Panama Papers
11004296,10111363,intermediary_of,intermediary of,,,,Panama Papers
11007891,10111382,intermediary_of,intermediary of,,,,Panama Papers
11005422,10111770,intermediary_of,intermediary of,,,,Panama Papers
11007669,10111368,intermediary_of,intermediary of,,,,Panama Papers
11002069,10112211,intermediary_of,intermediary of,,,,Panama Papers
11012146,10111384,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111471,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111474,intermediary_of,intermediary of,,,,Panama Papers
11001278,10112059,intermediary_of,intermediary of,,,,Panama Papers
11009131,10111369,intermediary_of,intermediary of,,,,Panama Papers
11010457,10111771,intermediary_of,intermediary of,,,,Panama Papers
11011609,10111359,intermediary_of,intermediary of,,,,Panama Papers
11002153,10111774,intermediary_of,intermediary of,,,,Panama Papers
11009522,10111475,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111478,intermediary_of,intermediary of,,,,Panama Papers
11000398,10111398,intermediary_of,intermediary of,,,,Panama Papers
11008577,10111422,intermediary_of,intermediary of,,,,Panama Papers
11008499,10111399,intermediary_of,intermediary of,,,,Panama Papers
11011863,10111404,intermediary_of,intermediary of,,,,Panama Papers
11011863,10111405,intermediary_of,intermediary of,,,,Panama Papers
11011863,10111416,intermediary_of,intermediary of,,,,Panama Papers
11011553,10111383,intermediary_of,intermediary of,,,,Panama Papers
11004498,10111892,intermediary_of,intermediary of,,,,Panama Papers
11005263,10111390,intermediary_of,intermediary of,,,,Panama Papers
11009522,10111479,intermediary_of,intermediary of,,,,Panama Papers
11014056,10111391,intermediary_of,intermediary of,,,,Panama Papers
11010733,10111400,intermediary_of,intermediary of,,,,Panama Papers
11003169,10111401,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111482,intermediary_of,intermediary of,,,,Panama Papers
11007891,10111942,intermediary_of,intermediary of,,,,Panama Papers
11006719,10111423,intermediary_of,intermediary of,,,,Panama Papers
11012037,10111893,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111483,intermediary_of,intermediary of,,,,Panama Papers
11009351,10112378,intermediary_of,intermediary of,,,,Panama Papers
11012959,10111484,intermediary_of,intermediary of,,,,Panama Papers
11011680,10111430,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111485,intermediary_of,intermediary of,,,,Panama Papers
11007824,10111916,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111486,intermediary_of,intermediary of,,,,Panama Papers
11002123,10111424,intermediary_of,intermediary of,,,,Panama Papers
11007794,10111487,intermediary_of,intermediary of,,,,Panama Papers
11009351,10112379,intermediary_of,intermediary of,,,,Panama Papers
11006719,10111696,intermediary_of,intermediary of,,,,Panama Papers
11004899,10111775,intermediary_of,intermediary of,,,,Panama Papers
11003458,10112380,intermediary_of,intermediary of,,,,Panama Papers
11001712,10111697,intermediary_of,intermediary of,,,,Panama Papers
11001410,10112080,intermediary_of,intermediary of,,,,Panama Papers
11002091,10112081,intermediary_of,intermediary of,,,,Panama Papers
11010502,10112086,intermediary_of,intermediary of,,,,Panama Papers
11002759,10111917,intermediary_of,intermediary of,,,,Panama Papers
11011490,10112381,intermediary_of,intermediary of,,,,Panama Papers
11010502,10112087,intermediary_of,intermediary of,,,,Panama Papers
11000598,10111490,intermediary_of,intermediary of,,,,Panama Papers
11004521,10111431,intermediary_of,intermediary of,,,,Panama Papers
11000598,10111491,intermediary_of,intermediary of,,,,Panama Papers
11001085,10111492,intermediary_of,intermediary of,,,,Panama Papers
11012954,10111493,intermediary_of,intermediary of,,,,Panama Papers
11000970,10111943,intermediary_of,intermediary of,,,,Panama Papers
11003865,10111494,intermediary_of,intermediary of,,,,Panama Papers
11013908,10111922,intermediary_of,intermediary of,,,,Panama Papers
11013097,10111452,intermediary_of,intermediary of,,,,Panama Papers
11002069,10112382,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111495,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111909,intermediary_of,intermediary of,,,,Panama Papers
11000382,10111950,intermediary_of,intermediary of,,,,Panama Papers
11010693,10112902,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111914,intermediary_of,intermediary of,,,,Panama Papers
11012160,10112903,intermediary_of,intermediary of,,,,Panama Papers
11010024,10111778,intermediary_of,intermediary of,,,,Panama Papers
11005943,10111915,intermediary_of,intermediary of,,,,Panama Papers
11011946,10112088,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111920,intermediary_of,intermediary of,,,,Panama Papers
11011453,10111921,intermediary_of,intermediary of,,,,Panama Papers
11011269,10111706,intermediary_of,intermediary of,,,,Panama Papers
11013794,10111951,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111924,intermediary_of,intermediary of,,,,Panama Papers
11001487,10111707,intermediary_of,intermediary of,,,,Panama Papers
11012399,10111960,intermediary_of,intermediary of,,,,Panama Papers
11009438,10111923,intermediary_of,intermediary of,,,,Panama Papers
12161018,10005835,officer_of,shareholder of,,08-OCT-2014,,Panama Papers
11012044,10111861,intermediary_of,intermediary of,,,,Panama Papers
11003553,10111961,intermediary_of,intermediary of,,,,Panama Papers
11011597,10111978,intermediary_of,intermediary of,,,,Panama Papers
11000398,10111874,intermediary_of,intermediary of,,,,Panama Papers
11010502,10112089,intermediary_of,intermediary of,,,,Panama Papers
11008405,10111809,intermediary_of,intermediary of,,,,Panama Papers
11005945,10111973,intermediary_of,intermediary of,,,,Panama Papers
11001708,10111980,intermediary_of,intermediary of,,,,Panama Papers
11002515,10111981,intermediary_of,intermediary of,,,,Panama Papers
11000377,10111979,intermediary_of,intermediary of,,,,Panama Papers
11010984,10112090,intermediary_of,intermediary of,,,,Panama Papers
11010982,10111982,intermediary_of,intermediary of,,,,Panama Papers
11002355,10111840,intermediary_of,intermediary of,,,,Panama Papers
11011699,10111983,intermediary_of,intermediary of,,,,Panama Papers
11005286,10111934,intermediary_of,intermediary of,,,,Panama Papers
11000182,10111841,intermediary_of,intermediary of,,,,Panama Papers
11009871,10111717,intermediary_of,intermediary of,,,,Panama Papers
11009139,10111988,intermediary_of,intermediary of,,,,Panama Papers
11012457,10112091,intermediary_of,intermediary of,,,,Panama Papers
11011555,10112904,intermediary_of,intermediary of,,,,Panama Papers
11004977,10111724,intermediary_of,intermediary of,,,,Panama Papers
11004032,10111725,intermediary_of,intermediary of,,,,Panama Papers
11012457,10112092,intermediary_of,intermediary of,,,,Panama Papers
11000053,10111875,intermediary_of,intermediary of,,,,Panama Papers
11004421,10111989,intermediary_of,intermediary of,,,,Panama Papers
11004899,10111844,intermediary_of,intermediary of,,,,Panama Papers
11011738,10111732,intermediary_of,intermediary of,,,,Panama Papers
11012513,10111992,intermediary_of,intermediary of,,,,Panama Papers
11008027,10111993,intermediary_of,intermediary of,,,,Panama Papers
11004899,10111845,intermediary_of,intermediary of,,,,Panama Papers
11011916,10111998,intermediary_of,intermediary of,,,,Panama Papers
11000799,10111733,intermediary_of,intermediary of,,,,Panama Papers
11014018,10111876,intermediary_of,intermediary of,,,,Panama Papers
11014030,10112249,intermediary_of,intermediary of,,,,Panama Papers
11004083,10107240,intermediary_of,intermediary of,,,,Panama Papers
11003818,10107364,intermediary_of,intermediary of,,,,Panama Papers
11012037,10107365,intermediary_of,intermediary of,,,,Panama Papers
11010987,10107891,intermediary_of,intermediary of,,,,Panama Papers
11010502,10107474,intermediary_of,intermediary of,,,,Panama Papers
11000269,10107274,intermediary_of,intermediary of,,,,Panama Papers
11006979,10107794,intermediary_of,intermediary of,,,,Panama Papers
11011699,10107275,intermediary_of,intermediary of,,,,Panama Papers
11000175,10107437,intermediary_of,intermediary of,,,,Panama Papers
11000175,10107460,intermediary_of,intermediary of,,,,Panama Papers
11012567,10107475,intermediary_of,intermediary of,,,,Panama Papers
11006891,10107572,intermediary_of,intermediary of,,,,Panama Papers
11011542,10107571,intermediary_of,intermediary of,,,,Panama Papers
11010869,10107795,intermediary_of,intermediary of,,,,Panama Papers
11014109,10107710,intermediary_of,intermediary of,,,,Panama Papers
11003120,10108141,intermediary_of,intermediary of,,,,Panama Papers
11010584,10107276,intermediary_of,intermediary of,,,,Panama Papers
11001180,10107573,intermediary_of,intermediary of,,,,Panama Papers
11011192,10107796,intermediary_of,intermediary of,,,,Panama Papers
11011775,10107574,intermediary_of,intermediary of,,,,Panama Papers
11014056,10107277,intermediary_of,intermediary of,,,,Panama Papers
11012037,10107575,intermediary_of,intermediary of,,,,Panama Papers
11012037,10107576,intermediary_of,intermediary of,,,,Panama Papers
11012037,10107577,intermediary_of,intermediary of,,,,Panama Papers
11002791,10107797,intermediary_of,intermediary of,,,,Panama Papers
11000616,10107278,intermediary_of,intermediary of,,,,Panama Papers
11011374,10107279,intermediary_of,intermediary of,,,,Panama Papers
11005485,10108145,intermediary_of,intermediary of,,,,Panama Papers
11005942,10107461,intermediary_of,intermediary of,,,,Panama Papers
11012037,10107578,intermediary_of,intermediary of,,,,Panama Papers
11014107,10107462,intermediary_of,intermediary of,,,,Panama Papers
11001708,10107711,intermediary_of,intermediary of,,,,Panama Papers
11010693,10107463,intermediary_of,intermediary of,,,,Panama Papers
11004473,10107579,intermediary_of,intermediary of,,,,Panama Papers
11000040,10108146,intermediary_of,intermediary of,,,,Panama Papers
11003865,10107712,intermediary_of,intermediary of,,,,Panama Papers
11002590,10108041,intermediary_of,intermediary of,,,,Panama Papers
11011444,10107798,intermediary_of,intermediary of,,,,Panama Papers
11000053,10108143,intermediary_of,intermediary of,,,,Panama Papers
11011699,10108147,intermediary_of,intermediary of,,,,Panama Papers
11008027,10108218,intermediary_of,intermediary of,,,,Panama Papers
11002348,10108042,intermediary_of,intermediary of,,,,Panama Papers
11001746,10108148,intermediary_of,intermediary of,,,,Panama Papers
11006465,10108149,intermediary_of,intermediary of,,,,Panama Papers
11011916,10108219,intermediary_of,intermediary of,,,,Panama Papers
11004836,10108135,intermediary_of,intermediary of,,,,Panama Papers
11011469,10107799,intermediary_of,intermediary of,,,,Panama Papers
11000598,10107983,intermediary_of,intermediary of,,,,Panama Papers
11010798,10107984,intermediary_of,intermediary of,,,,Panama Papers
11008027,10108220,intermediary_of,intermediary of,,,,Panama Papers
11011622,10107985,intermediary_of,intermediary of,,,,Panama Papers
11014109,10107986,intermediary_of,intermediary of,,,,Panama Papers
11011452,10108043,intermediary_of,intermediary of,,,,Panama Papers
11011576,10108046,intermediary_of,intermediary of,,,,Panama Papers
11001975,10107800,intermediary_of,intermediary of,,,,Panama Papers
11000394,10108551,intermediary_of,intermediary of,,,,Panama Papers
11000598,10107987,intermediary_of,intermediary of,,,,Panama Papers
11003660,10108198,intermediary_of,intermediary of,,,,Panama Papers
11007753,10108199,intermediary_of,intermediary of,,,,Panama Papers
11001293,10108047,intermediary_of,intermediary of,,,,Panama Papers
11006790,10107988,intermediary_of,intermediary of,,,,Panama Papers
11009350,10108552,intermediary_of,intermediary of,,,,Panama Papers
11005145,10108138,intermediary_of,intermediary of,,,,Panama Papers
11001746,10108150,intermediary_of,intermediary of,,,,Panama Papers
11000868,10108139,intermediary_of,intermediary of,,,,Panama Papers
11005263,10108221,intermediary_of,intermediary of,,,,Panama Papers
11000500,10108361,intermediary_of,intermediary of,,,,Panama Papers
11002644,10108396,intermediary_of,intermediary of,,,,Panama Papers
11010062,10108362,intermediary_of,intermediary of,,,,Panama Papers
11010062,10108365,intermediary_of,intermediary of,,,,Panama Papers
